0.21397,-0.13262,-0.055742,0.011688,-0.10946,-0.057278,0.11818,0.061444,0.081867,-0.14988,0.039783,0.2024,-0.3359,0.48975,0.051942,-0.01731,0.10757,-0.036644,-0.13896,-0.23599,-0.024677,-0.25464,0.16311,0.17246,-0.0012201,0.14974,-0.056268,-0.047382,0.023497,0.10758,0.11187,-0.17057,-0.1126,0.16801,0.0061591,0.074689,-0.14882,0.024141,0.12873,0.0011827,-0.027456,0.15796,-0.050287,0.065881,-0.030189,-0.047108,-0.12736,-0.041027,0.17682,-0.10491
0.031513,-0.036691,0.23715,-0.047993,-0.15527,0.14852,-0.077604,-0.19883,0.1119,0.066075,0.13962,-0.3616,-0.3581,0.07057,-0.13409,-0.11208,0.096793,0.052551,0.07065,0.19141,-0.2786,-0.035348,0.1249,-0.11824,-0.12109,-0.10346,-0.146,-0.015745,0.20408,-0.085657,0.19271,0.15874,-0.055553,-0.12541,-0.14609,0.09298,-0.061819,-0.0083273,0.097054,-0.23759,-0.13563,0.0090083,-0.036704,-0.092239,0.14848,0.073534,-0.020477,0.055166,-0.13436,0.013443
0.070496,0.04126,0.13278,-0.21296,0.15353,0.24915,0.25763,0.14627,0.12758,0.16112,0.0083347,0.057595,0.002556,-0.064336,0.12805,-0.38369,0.032034,0.060972,0.060617,-0.071187,-0.12543,-0.027561,0.038737,-0.13792,-0.14301,-0.077362,-0.24532,0.014866,-0.0073467,0.12211,-0.12591,-0.14914,-0.27126,-0.035526,0.13245,0.11005,0.22911,0.042821,-0.13555,0.24179,-0.099143,-0.12391,-0.11174,0.040014,0.049797,0.0081453,0.13218,-0.094111,0.19825,0.1002
0.14302,-0.064195,-0.13418,0.15291,-0.06245,0.15119,0.10351,0.17523,-0.13904,-0.082433,-0.04215,0.084487,0.12794,0.041871,-0.26928,-0.067738,0.20469,0.28718,0.15533,0.060134,-0.048597,0.066957,0.15986,-0.030943,0.14979,-0.077635,0.32346,-0.036846,-0.037583,-0.047888,0.25232,-0.14694,-0.044658,-0.45478,0.087783,-0.071294,-0.067734,0.00020789,0.061911,0.080072,-0.12028,-0.090758,0.0026657,0.1773,0.076341,0.11797,0.023735,0.070011,0.076294,-0.071405
0.054455,0.014495,0.19271,0.010088,-0.071612,0.064329,-0.07769,-0.031916,0.10545,0.080031,-0.14494,-0.15841,0.053429,-0.078881,-0.13492,-0.17551,0.046864,-0.21158,-0.017568,-0.080798,-0.13015,-0.14408,-0.14198,-0.075354,0.13456,0.14521,0.11175,0.0053473,-0.20984,0.32307,-0.16618,-0.28118,0.21615,0.1028,0.13132,-0.13493,0.044248,-0.15566,0.14764,0.006569,-0.21286,0.1061,0.020619,0.11455,0.1024,0.12617,-0.17447,0.32708,-0.1489,-0.023379
0.073998,-0.065656,-0.072042,0.12038,-0.13726,0.02047,8.7025e-05,0.091741,0.22839,0.095388,0.21855,-0.16823,-0.15742,-0.025946,0.13512,0.33464,0.082948,-0.045403,0.22436,-0.08558,-0.018206,0.099055,-0.0602,-0.0095302,-0.0053814,-0.20342,0.026049,-0.036086,-0.059223,0.10143,-0.1866,0.035313,0.05815,-0.070227,0.26912,-0.071295,0.07981,0.11342,0.050642,-0.040071,-0.086962,0.30326,0.15418,0.31038,-0.09082,0.092208,0.18001,-0.28543,0.012981,0.12835
0.00018808,-0.02094,0.18145,-0.14546,-0.0092325,-0.38553,-0.15647,0.23765,0.029808,-0.0063091,-0.032189,0.0047712,0.11733,0.020818,0.091577,0.11103,0.08072,-0.00037774,0.38748,-0.17255,-0.031524,-0.11482,-0.015324,0.18742,0.054569,0.0048732,-0.27456,-0.098389,0.042853,0.035944,0.066298,0.030942,0.02566,-0.25877,-0.072174,0.032937,0.12855,0.090943,-0.064962,-0.070102,-0.20732,-0.092087,0.048736,-0.17868,-0.2514,0.10085,-0.051819,0.25179,0.092623,-0.068869
0.10705,0.052128,0.083751,-0.00016715,0.18097,-0.12139,0.025425,0.057505,-0.10381,-0.4196,-0.1978,0.0089861,-0.020692,-0.0047568,0.14794,-0.013808,-0.11704,-0.018581,-0.11,0.082838,-0.2369,-0.07324,0.03535,-0.075409,-0.1104,0.27915,-0.062139,0.026821,-0.12412,-0.064093,-0.031109,0.009658,-0.032074,-0.28739,-0.03251,-0.0063775,0.16309,0.083588,-0.002767,-0.13685,0.23516,0.3001,-0.069632,0.13055,0.071362,0.25456,0.15409,-0.009654,-0.14838,0.20507
-0.062447,0.047094,-0.086191,-0.2095,-0.17165,-0.070526,-0.046326,-0.0017176,0.14652,0.14135,-0.12518,0.15091,0.075699,-0.036626,0.16866,-0.16124,0.22693,-0.17821,-0.24294,0.010587,0.084816,0.035043,0.22768,-0.013531,0.02263,-0.13819,0.18385,-0.17351,0.082981,0.12879,-0.27654,0.18661,-0.21503,-0.30319,-0.15922,-0.096101,-0.0017006,-0.047806,-0.025924,-0.16614,0.025389,0.1989,-0.029832,0.038099,-0.0032464,-0.11874,0.049627,0.050569,-0.11459,-0.2556
-0.31627,-0.06716,-0.14527,-0.11065,-0.042911,-0.12565,0.17866,-0.067847,-0.015752,0.18337,0.22048,0.1798,0.096619,0.038253,-0.1947,0.052949,0.11584,0.023674,-0.063967,0.04055,-0.30994,0.14621,0.09103,0.039159,-0.26205,0.15351,-0.072794,-0.10243,0.15199,-0.1406,-0.051837,0.013472,0.20986,0.099786,0.11551,-0.13828,0.15049,0.10196,0.10342,-0.01761,0.095252,0.049661,-0.16955,0.23209,-0.048273,0.048511,-0.015047,0.30217,0.13832,0.029797
-0.11063,0.19907,0.15508,-0.073292,0.13528,-0.0013641,-0.0057908,-0.25982,0.056416,-0.086309,0.1165,-0.15101,0.003697,0.042773,0.032501,0.020946,0.062851,-0.057197,-0.0052882,0.15151,0.073844,0.11315,0.2068,0.0012876,0.073341,0.078725,0.16205,-0.17409,-0.01484,-0.097522,-0.05586,-0.34703,-0.11514,0.026863,0.07116,-0.10584,0.0041017,0.088588,-0.33196,-0.16536,0.038468,-0.011739,0.15389,-0.028501,-0.14996,0.27097,-0.30384,-0.13706,0.27647,-0.0682
-0.2007,-0.075864,-0.062107,-0.025192,-0.13942,0.27505,-0.13407,0.16551,0.049249,0.011975,0.10081,0.15705,0.034776,0.18117,0.12907,0.052171,-0.14075,-0.27205,0.080766,-0.20753,-0.11597,-0.071721,0.029887,-0.028469,0.14836,-0.042545,-0.0077665,0.10805,0.011851,-0.3107,-0.033203,0.10431,0.0010387,-0.12141,-0.1313,-0.090056,0.11009,-0.11642,-0.16295,0.12098,0.04088,-0.024167,0.16718,0.031171,0.35545,0.12234,-0.31644,0.023921,0.010955,0.17325
-0.0095262,-0.090288,-0.10909,0.086205,0.016012,-0.026893,-0.10627,-0.20858,0.063794,-0.24919,-0.075442,-0.017601,0.045863,0.10087,-0.13686,-0.29502,0.022839,-0.14734,-0.024041,0.12421,0.12615,-0.068816,-0.24774,-0.05136,-0.0028811,-0.097252,-0.3646,-0.16863,0.10128,-0.16885,0.069469,-0.033547,-0.035226,-0.1181,0.10709,-0.37439,0.12085,0.13732,0.10736,0.14409,-0.043609,0.0092831,0.25174,0.14405,-0.073349,-0.21819,-0.019054,-0.080332,-0.011955,-0.096658
0.064323,0.23046,-0.11753,-0.093592,-0.13043,0.021151,0.052291,0.20036,-0.25689,-0.043776,-0.26437,-0.056488,-0.091143,0.19145,-0.04311,0.022455,0.16945,-0.1896,0.25493,0.070185,0.018582,0.23879,0.089202,-0.1127,-0.23524,-0.018349,-0.05102,-0.21159,0.027246,0.095738,0.034873,-0.097272,0.14604,0.096193,0.065518,-0.14374,-0.086879,-0.16935,-0.1999,-0.053793,0.021075,0.08462,0.028904,-0.18286,0.091463,-0.26035,0.025549,0.0060029,-0.012194,0.28605
-0.084101,0.11051,-0.011232,-0.048583,0.43068,0.19482,-0.18385,0.13221,-0.03813,0.16671,0.20779,0.32599,-0.17948,0.060441,-0.061597,-0.032046,-0.0023522,0.080622,0.2184,0.25654,0.18017,0.015908,-0.051868,0.10127,0.12329,0.18871,-0.1071,-0.069232,-0.15894,0.028335,-0.10058,0.04107,-0.047039,-0.047993,0.034852,-0.10848,-0.045565,0.031647,0.19428,-0.24812,-0.13082,0.13991,-0.12526,-0.039216,0.11574,-0.081168,-0.084274,-0.04907,-0.10105,-0.00010375
-0.13725,0.10194,-0.034456,0.027097,-0.085852,0.066767,-0.11434,0.26787,-0.16425,0.011111,0.025025,-0.21376,0.085023,0.26532,0.012256,0.20637,-0.064739,0.10756,-0.046232,0.41369,-0.1405,-0.22893,-0.19651,-0.053513,0.081758,-0.083453,-0.072195,-0.14671,0.14001,0.13453,-0.19538,-0.049118,-0.22103,0.023929,-0.02581,0.073276,0.0019549,-0.19173,0.023504,0.22235,0.17647,0.0044607,-0.13348,0.11065,-0.14548,0.060631,-0.080889,0.0264,0.007937,-0.14662
-0.038487,0.16754,-0.17923,-0.086922,-0.3088,-0.047519,0.067723,-0.13139,-0.12788,-0.34603,0.060621,0.06567,-0.13365,-0.052293,0.026771,0.021748,-0.053546,0.085271,0.19292,0.036668,-0.045064,0.10767,0.04063,-0.12841,0.095722,0.11882,-0.088863,0.055886,-0.1955,0.10001,-0.14306,0.12898,0.043253,0.074603,0.075233,0.19705,0.30761,0.020756,-0.06625,-0.087175,-0.16272,-0.19484,-0.071511,0.12673,0.16673,-0.10326,-0.11501,-0.080234,-0.034952,-0.37605
-0.03889,-0.21746,-0.0036245,0.062514,0.050376,0.0028377,-0.016653,0.12651,-0.16628,0.043909,-0.037302,-0.18151,-0.28868,-0.14008,0.27662,0.036732,-0.25014,0.032216,-0.10248,-0.11608,0.070173,0.22299,-0.10882,-0.11387,-0.091797,0.31903,0.08118,-0.21176,0.16406,-0.0059298,-0.014166,0.06642,-0.10542,-0.097562,0.09259,-0.22035,-0.065723,-0.15498,0.096072,0.026239,-0.15372,-0.087258,0.070801,-0.036586,0.12746,0.045032,0.083205,0.13324,0.28988,-0.20705
-0.36046,-0.25451,-0.060651,0.02786,-0.020783,-0.17207,0.15138,-0.075571,-0.05565,-0.018634,-0.048793,-0.092701,-0.027111,-0.10497,-0.12303,0.0098462,-0.016056,-0.15428,0.090044,0.088634,-0.021582,0.095335,0.22024,0.074982,0.07268,0.056895,-0.11426,0.20894,-0.0469,0.39337,0.011712,-0.0099936,-0.15635,-0.20496,0.070255,-0.0086638,-0.047087,0.0024195,0.26002,0.17353,0.13647,0.040208,0.021771,-0.24198,0.065249,-0.0030119,-0.21607,-0.22819,0.058705,0.1323
0.24281,-0.031799,0.18313,0.011764,-0.075591,-0.015562,0.32096,0.15849,-0.10446,0.10351,-0.18602,0.077321,0.038161,-0.0043838,0.073735,0.13347,0.058263,-0.082737,-0.091777,0.30638,0.10309,0.27292,-0.02604,-0.035353,0.095528,-0.067693,-0.093262,0.086173,-0.01742,-0.04421,0.028477,0.14343,-0.13918,0.23072,-0.21697,-0.042994,0.071135,0.32979,0.15789,0.037058,-0.15268,0.06438,0.18486,0.098946,0.048693,0.15126,-0.23351,0.13734,0.011347,0.021283
-0.0046627,0.39647,-0.14943,0.058328,-0.083931,0.053048,0.11635,0.19112,0.26483,-0.053908,0.0060536,-0.16364,-0.032339,0.095269,-0.014291,-0.1349,-0.095716,0.13516,-0.19305,-0.0074126,0.30316,-0.064743,-0.052978,0.084981,-0.095663,-0.018609,0.067117,-0.023565,0.14038,0.069948,-0.016637,0.15198,0.30817,-0.15645,0.087521,0.021626,0.21622,0.1278,0.22339,-0.019992,0.049008,-0.024482,-0.051629,-0.23757,0.052651,0.15984,-0.17671,0.013251,0.14843,0.10258
-0.03901,-0.18984,0.12494,0.094768,-0.2112,0.079015,0.12246,0.10207,0.17287,0.10095,0.00073934,0.19515,0.26418,-0.03608,0.1382,0.07405,-0.064575,-0.067316,0.09646,0.22228,0.071532,-0.25431,-0.018276,-0.088294,-0.34006,0.13088,-0.015938,-0.14667,-0.066493,0.14286,0.27641,-0.082725,0.12691,0.041404,-0.028148,-0.13617,0.012285,-0.030237,-0.034306,-0.2154,0.071988,-0.14117,0.01839,-0.052779,0.12891,0.13263,0.0492,-0.27888,-0.075564,-0.21366
-0.11498,0.12387,-0.0048,0.27488,0.15567,-0.087008,-0.12567,-0.10301,0.012663,0.16599,-0.2462,-0.04177,-0.074785,0.020482,0.19736,0.14745,-0.065104,0.00038788,-0.16453,0.21374,-0.038261,-0.21039,0.44747,0.19279,-0.011046,-0.09387,-0.093645,-0.075248,-0.13936,0.0070392,0.070057,0.019939,0.13655,-0.027386,0.08234,0.050891,0.10521,0.0068317,-0.051442,0.12453,-0.23713,-0.15809,0.069536,0.20417,0.17496,-0.16699,0.092788,0.081943,0.080989,0.080337
0.15248,0.1238,0.042193,0.084863,-0.027109,0.06808,0.04462,-0.14398,-0.2329,0.14844,0.044171,-0.033008,0.068268,0.17901,0.086681,-0.16251,-0.39747,-0.023275,0.032339,-0.14682,-0.080473,0.17737,0.010239,0.25074,-0.16918,-0.1564,-0.063186,0.10197,-0.079613,0.21426,0.069735,0.14592,0.0049068,-0.14901,-0.033021,-0.24813,-0.094962,-0.051303,-0.076452,-0.10277,-0.0042706,-0.079428,-0.19901,0.24672,-0.24303,0.052789,-0.22557,-0.066412,-0.095365,-0.022665
-0.081463,-0.090784,0.2912,-0.2266,-0.16013,-0.010101,0.008855,0.011324,-0.22808,0.079153,-0.038407,-0.0029391,-0.11935,-0.018892,-0.065617,-0.2096,-0.24519,-0.17746,0.19913,0.15144,0.27566,-0.16032,0.035467,0.10334,0.18226,-0.026086,0.20626,0.06373,0.17727,-0.046978,0.13534,0.026577,0.17732,0.0041427,0.10926,0.14684,0.11975,0.08862,-0.046835,0.0099243,0.16221,0.22875,-0.066156,0.21943,0.0081931,-0.096401,0.16751,0.015444,0.20132,-0.025274
-0.33403,-0.068811,-0.20031,-0.12265,0.0072465,0.27416,0.061361,-0.10415,-0.091651,0.058004,-0.17121,0.030338,-0.1369,0.034766,-0.040199,0.04094,0.037876,-0.038174,-0.14368,-0.065507,0.039709,0.028193,-0.26523,0.078055,-0.043283,0.076152,0.051478,-0.22763,-0.14007,0.1427,0.27661,0.0034669,-0.0012077,-0.086873,-0.21135,0.30476,0.17159,0.018186,-0.087226,-0.018017,-0.23315,0.076609,0.14832,0.069344,-0.28404,0.11859,0.027027,-0.032563,-0.077975,0.12538
-0.1801,-0.094512,0.0026911,0.21017,0.10671,-0.18403,0.17856,0.1148,-0.12212,-0.12041,0.0071261,0.067344,-0.13646,-0.011359,-0.23986,-0.10344,-0.15443,-0.17024,0.064096,-0.077535,0.14038,-0.25143,0.042733,-0.25994,-0.22525,-0.32282,0.11241,-0.18576,-0.1451,-0.10712,-0.25052,0.13837,-0.11892,0.062724,0.070919,0.10417,-0.17445,0.076803,-0.028022,-0.11817,-0.15373,-0.085126,-0.055696,0.0060266,-0.046783,0.18552,-0.061173,0.090238,-0.033973,0.051456
0.26005,-0.064852,-0.039801,-0.18722,0.10746,0.24121,0.042088,-0.15231,-0.21566,-0.074715,0.17779,-0.01727,-0.0046575,-0.14258,0.11296,0.19248,0.20375,-0.12298,0.024163,0.02845,0.11824,-0.34537,0.18946,-0.16643,-0.11505,0.082206,0.10238,0.055246,-0.0053851,0.039783,0.026567,0.25526,0.0082379,-0.038011,0.11535,-0.127,0.17936,-0.13552,0.14363,0.075203,0.053611,-0.12534,0.07364,-0.030468,-0.30443,-0.071509,-0.1615,0.12348,0.012554,0.12169
-0.13107,-0.014146,0.029121,-0.22262,-0.0034264,0.0093026,-0.075687,0.1666,0.057018,-0.13206,0.076503,-0.15763,-0.02943,-0.12535,0.23164,-0.10884,0.10867,0.064036,-0.043682,0.036959,-0.20841,-0.070922,-0.12508,-0.038621,0.022586,-0.059006,0.12858,-0.13898,-0.36171,0.043369,0.15848,0.16794,0.14267,0.01969,-0.025273,-0.097763,-0.35782,0.38989,-0.035071,0.11375,0.092299,-0.042272,-0.1131,0.075557,0.026838,-0.22287,-0.1715,-0.0048916,0.14025,0.032194
0.13589,0.13011,-0.00035949,0.018666,0.066949,-0.01746,0.097517,0.06509,0.19445,0.076498,0.11148,-0.19613,0.033496,0.0048781,-0.41434,0.11148,0.029543,-0.24721,0.0041677,-0.0029623,0.1733,-0.015406,0.01405,0.058788,-0.092676,0.41062,-0.11228,0.017899,-0.11185,0.041678,-0.0065087,0.2687,-0.060838,-0.13959,-0.14365,0.057611,-0.1769,-0.0024054,-0.30502,0.23316,0.016537,-0.0047374,0.0042181,0.19438,0.081951,-0.020225,0.078184,0.0066632,0.051781,-0.11604
0.094161,-0.031383,-0.083823,0.12037,0.19127,0.020959,0.062991,-0.13193,0.080441,0.025128,0.062203,-0.061938,-0.0075744,0.10589,0.10343,-0.03429,-0.077208,-0.14216,0.27321,-0.10968,0.012724,0.10224,0.14006,-0.19932,0.22065,0.0083857,0.042349,-0.37989,0.094611,0.14812,-0.059737,-0.096068,0.17215,0.022993,-0.42707,0.074483,0.075956,0.14023,0.21609,0.096439,0.26795,-0.21855,-0.07978,0.10102,0.012127,0.016442,0.09823,0.026902,-0.062225,0.024589
-0.1279,0.09946,0.027913,0.47885,-0.21859,0.26299,-0.21009,-0.075221,-0.056989,0.035967,-0.05048,0.024204,0.0049948,-0.12451,0.17562,-0.085471,0.15081,0.0049145,0.20061,-0.090081,0.15472,0.032532,0.078236,-0.061124,-0.20734,0.1489,-0.085948,0.09426,-0.028981,-0.065191,0.0028428,-0.070013,-0.15007,0.013922,0.00148,0.1133,-0.033654,0.25177,-0.011925,0.14514,0.13089,0.24707,-0.15624,-0.069854,-0.14041,-0.0066287,-0.062808,0.23556,-0.0017719,-0.10111
-0.11013,0.11393,0.16836,0.14395,-0.17056,-0.0051122,0.12287,0.063368,0.03643,-0.17764,0.35028,0.099922,0.096363,0.00077733,0.019823,-0.070003,-0.21847,0.13895,-0.023207,0.077519,-0.062221,-0.053834,0.03158,-6.0441e-05,-0.03515,0.17532,0.15878,0.037744,0.13322,0.18574,-0.12649,-0.094426,-0.1092,-0.054899,-0.20125,-0.020902,-0.045791,0.060662,-0.024922,-0.071476,-0.17463,-0.01867,0.35672,0.024603,-0.097657,-0.3687,0.08968,0.13613,-0.037702,0.2842
-0.09262,0.21331,0.030008,0.0064385,0.20871,-0.041426,-0.30151,0.20862,0.033881,-0.077993,-0.13994,0.11791,-0.005484,-0.10629,-0.12114,-0.081447,0.0202,-0.041583,0.05663,-0.079071,-0.18828,0.033124,0.13355,-0.24785,-0.17176,-0.010434,0.11244,0.22135,0.24397,0.10652,0.11932,0.10287,0.10608,0.1721,-0.21106,-0.01047,0.0035365,-0.069336,0.14908,0.070254,-0.13389,0.09923,0.14669,0.18925,-0.15894,0.048933,-0.08341,-0.28102,0.18044,-0.16976
0.023328,0.024458,-0.29456,-0.33663,0.085789,-0.075005,-0.057373,-0.026175,0.086419,0.1135,0.049,-0.17066,0.046843,0.12924,-0.013429,0.085837,-0.34905,0.1357,0.11765,-0.014557,0.10951,-0.037254,0.15207,-0.16045,-0.24416,-0.11453,0.064239,0.14165,-0.19868,-0.012464,0.16152,-0.21965,-0.1609,0.036248,-0.048527,-0.041128,0.048311,0.12584,0.073694,0.096717,0.029555,0.21983,0.20099,-0.056029,0.096825,-0.022645,0.035981,0.24047,-0.13256,-0.18036
-0.067537,0.18126,-0.018225,-0.073821,-0.053418,0.092744,-0.10384,0.015118,0.057213,-0.21742,0.037178,0.010978,0.091625,-0.26919,-0.094658,0.22068,-0.019996,-0.093092,-0.081983,-0.15981,0.17421,-0.0086419,-0.011612,0.024278,0.066518,-0.18695,-0.20226,-0.066956,0.087328,0.19686,0.27254,-0.09161,-0.31969,0.099732,-0.013887,-0.065057,-0.035567,-0.053502,0.10865,-0.27471,0.080718,-0.069049,-0.1844,0.25422,0.19797,0.020917,0.052176,0.17951,0.18993,0.1701
-0.047394,-0.11786,0.26019,0.026354,0.11671,-0.10705,-0.15795,-0.17387,0.24955,-0.054129,-0.14081,0.11102,0.095946,0.32862,-0.0082762,0.046236,0.025239,0.2033,0.09836,-0.037131,0.073816,0.17645,-0.097952,-0.14552,-0.067881,0.039596,0.2455,-0.10989,0.055875,0.20124,0.12746,0.33689,-0.197,0.084189,0.27983,0.069678,0.14865,-0.023819,-0.092906,0.089811,0.084091,-0.028514,-0.016061,0.06303,0.10777,-0.059159,-0.13102,0.1024,-0.072572,0.13274
