-0.18534,-0.24939,0.081567,0.05572,0.064963,-0.11711,-0.10369,-0.11888,-0.10509,-0.067257,0.057331,-0.07536,0.00072385,-0.042719,-0.14472,0.34285,0.10439,-0.10972,0.023954,-0.025221,-0.14447,0.032148,0.070097,0.17831,-0.31892,-0.063102,-0.065029,0.21068,0.068682,-0.10926,-0.20176,-0.023214,0.14376,0.077161,0.31326,-0.021366,-0.13113,0.14258,0.019384,-0.19686,-0.2402,-0.162,-0.04561,-0.06709,-0.16543,0.24988,0.087349,-0.025996,-0.016894,-0.016722
-0.088532,0.33136,0.11394,-0.0091924,0.11208,-0.0021181,-0.16703,0.14492,0.099604,-0.0090783,-0.013639,-0.19419,0.078352,-0.031619,-0.03603,0.22609,-0.25201,-0.058731,0.062749,0.13617,-0.23653,0.10288,0.027737,-0.025279,0.055711,0.10278,0.12319,0.022914,-0.042662,-0.058099,0.1297,-0.050206,-0.10669,-0.10836,0.30404,-0.015657,-0.07462,-0.0083696,0.22667,0.29366,0.17673,-0.034096,0.23431,0.16014,0.1578,0.22646,-0.034865,-0.064304,0.13886,-0.12752
0.18931,0.10904,-0.027421,0.049708,-0.10521,-0.10219,-0.1628,0.26223,-0.24939,0.11818,0.15593,-0.014717,-0.016737,0.20372,-0.032422,-0.1219,0.055827,-0.27859,0.20064,-0.14575,-0.085871,0.10196,0.33271,-0.17157,-0.087799,-0.03483,-0.17386,-0.10353,-0.16904,0.002534,-0.16694,0.15051,-0.12976,0.076806,-0.11156,0.095811,-0.0060273,0.33959,0.046725,0.11692,-0.08398,-0.039116,0.10008,-0.038581,0.093344,-0.017401,0.13261,-0.036643,-0.14549,-0.001585
0.024366,0.11741,-0.21525,-0.1511,0.16618,0.041279,0.082082,0.048971,0.051352,0.13468,-0.10969,0.10884,-0.034106,-0.13616,-0.028762,0.054741,0.012433,0.029217,0.14602,0.33506,-0.051746,0.15246,0.11529,0.19251,-0.0411,0.14343,-0.01584,0.11543,-0.2215,-0.0435,-0.016063,-0.27908,0.14084,0.047067,-0.30034,-0.26813,0.15816,0.053871,0.023348,0.09748,-0.15536,-0.27285,0.13206,-0.17634,-0.04676,-0.046988,0.08557,-0.065905,0.051107,0.21473
-0.075569,-0.22589,-0.067037,-0.078982,-0.052752,-0.061477,0.16156,0.19537,0.010498,0.086393,0.026289,0.062823,-0.10934,0.066521,0.096318,0.047612,0.1412,-0.011683,0.01656,0.0070785,0.15478,0.25639,-0.012986,-0.17042,-0.17699,0.22715,0.081023,0.1003,0.12111,-0.051467,-0.064935,-0.03603,-0.19744,0.11304,0.21815,-0.098428,0.10268,-0.034908,-0.12869,0.13485,0.14152,-0.15006,0.22317,-0.027959,-0.15342,-0.27714,-0.10586,0.25414,0.10348,-0.35265
-0.13689,-0.082893,-0.24882,-0.13927,0.13496,0.11019,0.16448,0.16179,0.025342,-0.23273,0.017162,-0.1285,-0.11202,0.23162,0.020021,0.041561,-0.02211,0.019621,0.2506,0.20677,-0.044911,-0.22076,-0.031913,-0.19048,-0.099108,-0.1594,0.005753,0.099858,0.17447,0.063602,0.21763,-0.071502,-0.093146,-0.22481,0.058464,0.07183,0.056359,0.15366,-0.10969,0.18752,0.048742,-0.0083432,-0.18977,0.0067541,-0.14604,0.06851,0.10082,0.015633,-0.33572,0.11603
0.13308,-0.15049,0.13815,0.15136,0.078636,-0.13004,-0.14057,-0.053459,0.057341,-0.071602,-0.1766,-0.12932,-0.23611,0.15177,-0.12894,-0.0077821,-0.051619,-0.18237,-0.094815,-0.025562,-0.031122,0.2654,-0.12727,0.035777,-0.083831,-0.19147,0.23181,-0.011368,-0.00039954,-0.16661,-0.080087,-0.2451,0.10246,0.057858,-0.11012,0.045611,0.4686,0.062375,-0.0013572,0.12235,0.20276,0.15591,-0.18175,-0.086274,0.13327,0.038328,-0.022697,0.00073096,-0.040698,-0.0099869
0.263,-0.011122,-0.12858,-0.14549,-0.07933,-0.17734,0.10748,-0.25947,0.16595,0.038818,0.16661,-0.02263,0.14924,0.07263,0.050555,0.099618,0.083876,0.0035249,-0.087211,0.04295,-0.072734,0.10633,-0.19554,0.21488,-0.067209,0.027108,0.027407,-0.074538,-0.15611,0.036333,0.37301,0.15844,0.02896,0.0068206,0.13994,0.069453,0.061765,0.18686,0.039815,-0.11016,0.095901,-0.15026,0.017229,-0.040071,0.2168,-0.11293,0.34936,0.066862,-0.19105,-0.16076
-0.054304,-0.075631,0.021979,0.32659,-0.43055,0.049586,-0.053263,0.044099,0.026954,-0.12159,-0.1276,0.1234,-0.0099048,-0.05466,-0.14418,-0.043689,-0.1308,-0.050801,0.12107,0.14902,-0.067206,0.051802,0.0059187,-0.096633,0.019231,0.15255,-0.1272,-0.026902,0.05672,0.25439,0.098485,-0.16556,-0.011983,0.28976,0.039685,-0.099469,-0.011773,-0.15294,-0.065044,-0.10569,0.18971,-0.066551,0.03769,0.051856,0.048247,0.19743,0.29682,0.23284,-0.11617,0.1546
-0.19148,0.018918,0.20317,-0.37726,-0.069131,-0.12356,0.036935,0.049196,0.093946,0.18226,-0.37532,0.096252,0.011913,0.044492,0.023028,-0.013585,0.12474,0.046675,-0.05001,0.095919,-0.088068,0.20432,0.0042292,0.20702,0.22887,-0.11399,-0.0051368,-0.12514,0.10311,0.12796,-0.21355,0.061877,-0.056964,0.092962,0.1035,-0.016253,-0.092655,0.09308,0.085884,0.11438,-0.081893,0.22357,0.0076892,0.10003,-0.083686,-0.013966,0.062162,0.11518,-0.35456,0.062056
-0.25911,0.11957,0.093846,0.029691,0.033179,-0.18933,-0.061515,0.017581,-0.075027,0.089448,-0.053924,-0.050119,0.10979,0.0094226,0.098489,-0.030181,0.034455,-0.13485,0.28705,-0.20722,-0.18801,0.099321,-0.069516,-0.011564,0.092117,-0.29019,0.031222,0.24387,-0.00087751,-0.0045602,0.12873,-0.0046671,0.082513,-0.062886,0.018959,-0.17762,-0.20792,-0.075519,-0.1756,-0.098316,0.244,-0.08767,-0.10496,-0.17906,0.12769,-0.38439,0.024702,0.078512,0.11364,0.18771
0.11338,0.20434,-0.13725,0.029034,0.039444,-0.025006,0.21969,-0.14947,-0.15683,-0.43135,-0.18459,0.28278,-0.070345,-0.062951,0.2524,-0.18363,0.05767,-0.23181,0.17422,-0.054261,-0.16923,0.047478,-0.18282,0.047439,-0.079008,0.053082,0.053727,-0.21743,0.022647,-0.057956,-0.13583,0.060974,0.08247,0.11488,0.19067,-0.089394,-0.10984,-0.075646,-0.0069924,0.16338,-0.043042,-0.040862,-0.059984,-0.115,0.021308,0.089786,-0.07645,-0.14854,-0.0072198,-0.11836
0.19925,-0.0145,0.2395,-0.13762,0.020663,-0.055607,0.16258,0.24532,-0.026529,-0.21291,0.088057,-0.036532,0.082593,-0.12494,-0.044843,0.21031,-0.23117,-0.086086,-0.011405,0.084437,0.051919,-0.020244,-0.006641,0.030127,0.13934,0.055686,0.14561,0.2202,0.34127,0.091102,-0.1087,0.13781,0.090414,0.30288,-0.22942,0.17758,-0.054721,-0.0061424,-0.019392,-0.018733,0.014743,-0.23805,-0.058015,0.00063974,0.14415,-0.15743,-0.031041,-0.19338,-0.12865,-0.03675
-0.19509,-0.2515,-0.069924,0.095011,-0.062668,0.21335,0.10771,-0.068277,0.24422,-0.033925,-0.047956,-0.046374,-0.073397,0.11367,-0.10026,0.047198,0.06483,-0.34864,-0.053856,0.1376,-0.058112,0.12997,0.024174,-0.094249,0.20346,0.056743,0.048126,0.05582,-0.21696,0.38387,-0.0023172,0.099979,-0.073018,-0.07272,0.10094,0.056825,-0.026568,0.046106,-0.018826,-0.047489,-0.20335,0.070183,0.018557,-0.15737,0.19192,-0.12927,-0.13775,-0.32282,0.11498,-0.024772
-0.029352,-0.0050848,0.00039999,-0.0064365,0.11957,0.037114,0.23077,0.0039921,0.041843,0.028781,0.092673,0.054935,0.10497,0.082146,-0.25067,-0.036517,-0.076855,-0.27334,0.1149,-0.17959,0.065491,-0.26596,0.13668,0.44686,0.080407,0.18332,-0.17911,0.18727,-0.14881,-0.04182,0.0027922,-0.13324,-0.017398,0.11079,0.042076,0.14051,-0.00020073,-0.13843,-0.0048159,0.2309,0.13561,0.27112,-0.096199,-0.068296,-0.072169,-0.042334,0.059389,0.15237,0.011239,-0.13927
0.073504,0.0068836,0.23694,-0.063321,-0.27796,0.08295,0.18749,-0.11093,-0.052859,-0.12604,-0.16275,-0.27307,0.085297,-0.098561,-0.058426,-0.13049,0.03092,-0.093321,-0.23562,0.01449,0.14334,-0.13387,0.011587,-0.014801,0.038731,0.04906,-0.047558,-0.042235,-0.057433,-0.064701,-0.091558,-0.062084,0.162,-0.19661,0.13111,0.030901,-0.066937,0.38255,-0.15956,0.25072,0.14878,-0.21989,0.098753,-0.070702,-0.11505,-0.05775,0.027229,0.068817,0.17375,0.23256
0.19383,0.00089283,0.021084,0.051735,0.075573,-0.039705,0.36946,-0.1552,-0.24058,0.25446,-0.0096767,0.075864,-0.26346,-0.23145,0.095231,0.18775,-0.19185,0.043833,-0.0386,0.011128,0.047537,0.10222,0.069086,-0.16929,-0.065137,-0.013094,0.023772,0.18338,-0.22854,0.16164,-0.06702,-0.11179,-0.11623,-0.040861,0.063553,-0.085945,-0.20695,0.16482,0.031227,-0.062967,0.21681,0.17428,-0.23075,0.17038,0.03749,0.061489,-0.026576,-0.044128,-0.075274,0.022695
0.052507,0.13145,-0.14454,-0.045225,0.08842,-0.013518,-0.15155,-0.44497,0.068573,-0.034215,-0.026828,-0.0083466,-0.11349,-0.017311,-0.010464,0.02951,-0.12889,0.070649,-0.059939,0.0050471,-0.2577,0.089699,0.14951,-0.11709,-0.036721,0.080934,-0.10597,0.16346,0.14615,0.21941,-0.29679,0.099735,-0.0072868,-0.18575,-0.11684,0.34342,0.014578,-0.16272,-0.10659,0.16163,-0.0075939,-0.10054,0.029116,-0.09245,0.01635,-0.092808,0.056632,0.30913,0.0092392,-0.022317
-0.18374,0.098938,-0.2067,0.13057,-0.078785,0.0031085,0.11899,0.049325,0.052955,0.17654,-0.021737,0.034812,0.24274,0.047604,0.0048843,-0.023968,-0.38228,-0.17124,0.066063,0.022785,0.11739,0.11311,-0.21253,-0.011169,0.092753,-0.01542,-0.10858,-0.09104,-0.025251,-0.17763,-0.21717,-0.11477,0.17517,-0.18166,0.032005,0.102,0.087764,0.11041,-0.12861,-0.16179,-0.18549,-0.19075,-0.13616,0.28641,0.092464,-0.024227,-0.14053,0.13889,-0.13883,-0.16194
-0.018459,0.012313,0.099623,-0.10506,-0.035542,0.032292,0.097404,-0.091301,-0.18005,0.16682,0.032515,-0.030312,-0.15927,0.22756,0.17623,0.17218,-0.093399,-0.2085,-0.027478,-0.044532,0.17678,0.014874,9.3206e-05,-0.07785,0.038974,0.084995,0.060103,-0.081869,0.21892,-0.10822,0.080341,-0.17505,0.22706,-0.18166,-0.095883,-0.018009,-0.15041,-0.20998,-0.19468,-0.031204,-0.13796,0.206,0.35803,-0.15989,0.12939,0.13229,0.29993,-0.082712,-0.05685,-0.030159
0.10649,-0.12945,-0.097921,-0.041605,0.094234,0.23638,-0.22041,0.045329,-0.073399,-0.019028,-0.24734,-0.068058,0.066526,-0.20963,0.39587,-0.15955,0.05411,-0.18051,-0.11316,0.011423,-0.14465,-0.18351,0.035022,0.025677,0.0016564,0.043729,-0.090066,0.39442,0.0041393,-0.07766,0.040374,-0.02616,0.035469,0.093528,0.098823,0.010382,0.17719,0.097035,-0.092737,-0.13115,-0.016056,0.15851,0.20065,0.2653,0.14624,-0.074212,0.060419,0.0077026,-0.098876,-0.036165
-0.11999,-0.11105,-0.16064,-0.02026,-0.021877,0.2474,0.074046,0.085154,0.13017,-0.084582,-0.0024689,0.12045,-0.084911,-0.15169,-0.17332,-0.076213,-0.061662,0.015239,-0.10246,-0.20921,-0.14505,0.29726,0.30809,0.031338,-0.17495,-0.051347,0.022682,-0.13353,0.079932,-0.13412,0.14087,0.058745,0.36511,-0.096527,-0.069578,0.10029,-0.15748,-0.01288,0.10075,-0.0063406,0.2337,0.039534,0.075068,0.22358,-0.12988,-0.1834,0.088047,-0.18658,-0.084045,-0.021851
-0.1151,0.11685,-0.10339,-0.12487,-0.29335,0.036244,-0.0489,-0.1695,0.038477,0.34368,0.11427,-0.14618,0.061891,-0.072551,-0.024792,-0.089573,0.065322,-0.29021,-0.13298,0.0667,-0.13355,-0.1639,0.018602,-0.023607,-0.22004,0.085115,0.1348,0.029689,0.247,0.004707,-0.020952,0.14744,-0.030947,0.057322,-0.16066,-0.33894,0.062796,-0.088686,-0.022293,0.17561,0.074434,-0.024185,-0.29807,0.068604,-0.045485,0.087316,-0.023096,-0.16986,-0.036427,-0.11944
0.13803,0.20378,-0.24132,-0.01241,0.041905,0.073201,-0.29936,-0.0055836,-0.10159,-0.050696,0.13761,-0.13993,-0.13144,0.045112,-0.17142,-0.0025035,-0.096359,0.042717,-0.24018,-0.12449,0.16224,0.092451,-0.15828,-0.036196,0.25597,-0.12586,-0.078931,0.11092,-0.0765,0.17051,0.0046712,-0.12898,0.16039,0.21518,0.2327,-0.22395,-0.10133,-0.039123,-0.11888,0.13736,-0.069837,-0.02857,0.013256,-0.047428,-0.264,-0.13459,0.0097785,-0.11315,-0.21679,-0.10101
0.17744,-0.078716,0.091041,-0.06272,0.12966,-0.040755,0.086202,0.075155,-0.036525,0.16598,-0.06505,0.011055,0.073376,0.043396,-0.1136,-0.36702,-0.24113,-0.061429,0.04876,0.21421,0.096895,0.20596,-0.075952,0.012547,-0.21594,-0.23961,-0.085781,0.18159,0.008921,0.14554,0.19942,0.37809,0.1874,0.029482,0.084295,0.017264,-0.0064124,-0.11298,-0.10455,0.063059,-0.095154,0.061286,0.092,-0.034932,-0.11722,0.24943,-0.070404,0.080713,0.18084,0.020568
-0.054946,-0.043883,-0.080497,-0.14903,-0.076978,-0.20905,-0.2152,0.10343,-0.1361,-0.077513,0.35432,0.13749,-0.022577,-0.25668,-0.010877,-0.083043,-0.04664,-0.036626,0.0068388,0.40983,-0.090732,0.036516,0.048394,0.07595,0.10979,0.074469,0.15985,-0.15444,-0.010022,-0.048557,-0.0568,-0.069599,0.040082,-0.059405,0.13758,0.16489,-0.00071702,0.096587,-0.3423,-0.061517,0.047957,0.31004,-0.11836,-0.0070779,-0.058808,-0.089383,0.078839,-0.026363,0.19379,0.025942
0.012572,-0.0081781,-0.13758,0.081711,0.12361,-0.17733,-0.022998,0.04899,0.17269,0.056534,-0.18308,-0.093497,-0.024714,-0.25353,-0.22031,-0.23779,0.13721,0.017013,-0.081351,-0.019718,0.1262,0.089277,-0.026859,-0.20466,0.00011494,0.15956,-0.010466,0.10322,0.15764,-0.27567,0.16324,-0.1344,-0.12659,0.071667,0.002357,0.12535,-0.372,0.067913,0.0033432,0.12474,-0.26041,0.046732,-0.18303,-0.12638,0.27088,0.035866,0.11106,0.034707,-0.030866,-0.028118
-0.022586,-0.054675,-0.12236,-0.035199,0.038034,0.0029431,0.17818,0.28903,-0.14465,0.020485,0.0040905,0.021822,0.10195,-0.26368,0.053177,0.096335,0.026713,-0.12598,-0.26279,-0.16579,-0.15975,0.085841,-0.033179,-0.16488,0.31797,-0.078935,-0.093118,-0.00068778,0.029004,-0.0076515,-0.0043572,0.11237,-0.01407,-0.18088,0.034268,-0.01433,0.2808,-0.12599,0.21138,-0.021951,-0.020363,-0.045083,-0.1604,-0.265,-0.14161,0.18209,0.29963,0.11962,0.12073,-0.037046
0.03579,-0.14129,0.035437,-0.014284,-0.041695,0.039909,-0.098713,-0.095608,0.0036391,-0.10594,-0.057471,-0.13482,-0.11046,-0.19899,0.019363,-0.055048,-0.19979,-0.1346,0.23999,-0.11076,-0.0077428,0.0070266,-0.15446,0.15622,0.050233,-0.1575,0.13837,-0.084881,0.075172,0.17005,0.09741,-0.1163,-0.22025,-0.079612,-0.31504,-0.083237,-0.14581,0.22706,0.13843,-0.0069577,-0.19534,0.014543,0.081574,0.116,-0.27166,-0.065252,0.18674,0.12172,0.21267,-0.30843
-0.060451,0.22103,-0.064587,-0.13846,-0.19675,0.20065,0.073711,-0.035244,-0.12789,-0.039661,0.0092761,0.16044,0.086474,-0.17973,-0.28641,0.17688,-0.074985,0.027192,-0.046009,-0.033817,-0.03738,0.024103,-0.23004,-0.028686,-0.27411,-0.21594,-0.24346,0.027952,0.1848,-0.029509,0.058184,-0.077476,-0.20905,0.047842,-0.00014467,0.032972,0.16054,0.16064,0.032451,-0.044324,-0.04951,0.27487,0.2176,-0.21856,0.16556,-0.13839,-0.15857,-0.020572,0.026079,0.049696
-0.022384,-0.093092,0.078666,-0.17725,0.11124,0.27961,0.024355,-0.01336,0.18015,-0.0043972,0.32254,0.23393,0.12043,0.13526,0.08912,-0.042004,0.062644,-0.10633,-0.21544,-0.077969,-0.22629,0.078119,-0.15509,-0.14033,0.052414,-0.17806,0.10233,0.036827,-0.12741,-0.091327,-0.037863,-0.19733,-0.073125,0.23833,-0.18285,0.028754,-0.24705,0.10725,-0.14477,0.077956,0.055927,-0.088361,0.029992,0.03295,0.021002,0.28057,-0.066063,0.21813,0.048314,0.076289
0.084396,-0.23,-0.33949,0.19929,-0.086764,-0.013805,0.083928,0.051025,-0.14988,0.10491,-0.084386,-0.072698,0.15109,-0.091411,-0.17923,0.040329,0.034423,0.12884,0.015728,-0.004818,-0.058173,-0.11076,-0.092057,0.17701,0.049521,-0.24757,0.37235,0.010812,-0.099212,-0.089773,-0.25668,0.1378,-0.18225,-0.063425,-0.033053,0.029344,-0.11781,-0.16914,-0.1546,0.16723,0.090575,-0.035542,0.30438,0.0055639,0.10193,0.069039,0.054735,-0.070303,-0.12438,0.061461
-0.095011,0.12378,-0.091184,-0.01782,-0.15616,0.14149,-0.14452,-0.054824,-0.18392,0.10172,-0.10571,0.068409,0.19673,-0.081361,0.13229,0.046748,0.19288,0.065791,0.17035,-0.16632,0.23892,0.22577,0.085125,0.11558,0.063126,0.079758,0.24211,0.14691,0.036037,0.1873,0.21147,-0.097604,0.054333,0.0033462,-0.043096,0.36516,0.064788,0.13528,-0.07679,0.027726,0.098365,-0.065034,-0.097617,-0.15833,-0.092372,0.30491,-0.17693,-0.079495,-0.041838,-0.094532
-0.10301,-0.33754,-0.10533,-0.15232,-0.11908,-0.058091,-0.045785,-0.12839,-0.22604,-0.0037383,-0.09928,-0.23066,0.027229,0.030567,0.11468,0.16563,-0.046804,0.13766,0.092389,0.12505,-0.095128,0.076391,-0.086292,-0.0644,0.13976,-0.029954,-0.46638,-0.11743,-0.13145,-0.18466,0.10058,0.033493,0.074798,0.22685,-0.19048,0.099111,-0.08793,-0.089067,-0.0038934,0.22324,0.12354,0.00045809,-0.078161,0.013876,0.053553,0.041191,-0.11842,-0.1381,0.11286,-0.14772
-0.17376,-0.091094,0.10804,-0.056235,0.061014,0.071126,0.019519,-0.0070253,-0.022276,0.047223,0.11353,-0.19911,-0.063877,-0.1109,0.09759,-0.40415,-0.27554,0.13035,-0.048444,0.058289,-0.092024,-0.056869,0.1069,0.094798,-0.038453,0.0069994,-0.014192,-0.091919,-0.035117,0.0024721,-0.092046,-0.13114,-0.093484,-0.0041872,0.056939,-0.017269,-0.035344,0.017312,0.10083,-0.23323,0.18038,-0.12094,0.093504,-0.47281,0.07348,0.071873,-0.10752,-0.053339,-0.30647,-0.21985
-0.0071911,-0.10184,0.046898,0.061495,0.097775,0.19729,-0.18233,-0.12106,-0.077211,0.017265,0.033278,0.3504,0.00078541,0.14981,-0.16076,-0.098965,0.076924,0.087038,0.11606,0.17268,0.16808,0.021893,-0.16053,0.0074262,0.22376,0.074886,-0.11416,0.21487,0.19652,-0.12335,-0.19837,0.16487,0.033858,-0.21283,-0.019453,-0.18436,-0.057053,0.23638,0.17816,0.023493,0.28619,-0.031525,-0.028317,-0.036138,0.11406,0.046459,0.19561,-0.11783,0.05833,-0.15634
-0.25908,-0.15203,0.067425,-0.10701,-0.24887,-0.10442,-0.10942,0.02323,-0.061396,-0.10864,0.19561,0.16399,-0.068158,-0.024608,0.1961,-0.13298,-0.23848,0.10043,-0.064201,-0.16495,0.15383,0.044459,-0.18605,0.035424,-0.18477,0.086017,0.092426,0.25147,-0.21814,0.0085594,-0.030784,0.012067,-0.015409,-0.079454,0.023861,0.064645,0.051276,-0.10483,0.2727,0.32347,-0.19198,-0.020509,-0.044052,0.044521,0.10946,-0.076983,0.14043,-0.082643,-0.065786,0.22477
-0.13208,-0.036872,-0.11064,-0.17254,0.080891,-0.077231,-0.13189,0.23724,0.15162,0.0014535,-0.18014,0.1362,-0.16612,-0.081681,-0.012231,0.13892,-0.10345,0.13189,-0.053413,-0.23109,0.10521,-0.28247,0.031333,0.026241,-0.14783,-0.040946,-0.015443,-0.1491,-0.092122,0.27787,-0.071552,0.10409,0.22365,0.027734,-0.028725,-0.13859,0.0070773,0.17714,-0.25434,0.081883,0.076496,-0.0397,-0.057645,-0.072637,0.34065,0.15265,0.058334,0.080696,0.15492,-0.19452
-0.034279,-0.013562,-0.0259,0.19568,0.1471,-0.18658,-0.0020519,0.14118,0.054433,0.11882,0.17325,-0.091136,0.049458,-0.18137,0.086434,-0.01777,0.31259,-0.14387,0.0016716,0.10974,0.017787,-0.077143,-0.35749,-0.036668,-0.15344,0.020192,-0.15173,-0.068434,0.061452,0.32615,-0.12675,-0.15024,0.30247,-0.073402,-0.12802,0.155,-0.10415,0.0099655,0.25515,0.10115,0.17424,0.084956,0.18653,0.022096,-0.040099,-0.0164,-0.091019,0.018005,-0.10632,0.015123
-0.10299,-0.11746,-0.041115,0.14207,0.14139,-0.34859,-0.068166,-0.25611,0.15411,0.016371,-0.092408,0.3176,0.3057,-0.058235,0.096866,0.089608,-0.23669,-0.13673,-0.11011,0.022663,0.14098,-0.1793,0.22586,-0.24965,0.052673,-0.13225,0.025258,-0.053685,0.045429,-0.030469,0.12524,-0.015921,-0.045571,0.12562,-0.012121,-0.032934,0.071946,0.14457,0.041638,0.12676,0.073474,0.026411,0.1839,-0.11455,-0.22762,-0.041622,-0.026924,-0.14227,-0.089354,0.019472
